citation_url,citation,citation_id,source_export_id,export_label
https://www.earthchem.org/petdb/citation/df877f3865752637daa540ea9cbc474f,"Chernysheva, V. I., Bezrukov, P. L. (1966). SERPENTINITES FROM THE CREST OF THE ARABIAN-INDIAN (CARLSBERG) RIDGE. DOKL AKAD NAUK SSSR, 166, 961-964.",df877f3865752637daa540ea9cbc474f,earthchem_export_jul14_26_14620,MORB
https://www.earthchem.org/petdb/citation/dfbd282c18300fa0eccceea6c5fac41f,"Kepezhinskas, P., Kamenov, G. D., ... Kepezhinskas, P. (2020). PETROLOGY AND GEOCHEMISTRY OF ALKALINE BASALTS AND GABBROIC XENOLITHS FROM UTILA ISLAND (BAY ISLANDS, HONDURAS): INSIGHTS INTO BACK - ARC PROCESSES IN THE CENTRAL AMERICAN VOLCANIC ARC. LITHOS, 352-353, 105306.",dfbd282c18300fa0eccceea6c5fac41f,earthchem_export_jul15_26_5343,ARC
https://www.earthchem.org/petdb/citation/e0126439e08ddfbdf4faa952dc910590,"Corsaro, R., Metrich, N. (2016). CHEMICAL HETEROGENEITY OF MT. ETNA MAGMAS IN THE LAST 15  KA. INFERENCES ON THEIR MANTLE SOURCES. LITHOS, 252-253, 123-134.",e0126439e08ddfbdf4faa952dc910590,earthchem_export_jul15_26_5343,ARC
https://www.earthchem.org/petdb/citation/e07413354875be01a996dc560274708e,"Engel, C. G., Fisher, R. L. (1969). LHERZOLITE, ANORTHOSITE, GABBRO, AND BASALT DREDGED FROM THE MID-INDIAN OCEAN RIDGE. SCIENCE, 166, 1136-1141.",e07413354875be01a996dc560274708e,earthchem_export_jul14_26_14620,MORB
https://www.earthchem.org/petdb/citation/e0a209539d1e74ab9fe46b9e01a19a97,"Gao, Y., Vils, F., ... Muehlenbachs, K. (2012). DOWNHOLE VARIATION OF LITHIUM AND OXYGEN ISOTOPIC COMPOSITIONS OF OCEANIC CRUST AT EAST PACIFIC RISE, ODP SITE 1256. GEOCHEM GEOPHYS GEOSYST, 13(10), 1-24.",e0a209539d1e74ab9fe46b9e01a19a97,earthchem_export_jul14_26_14620,MORB
https://www.earthchem.org/petdb/citation/e0c641195b27425bb056ac56f8953d24,"Humler, E., Al'mukhamedov, A., ... Juteau, T. (1989). PETROLOGY AND GEOCHEMISTRY OF BASALTS FROM THE RED SEA AXIAL RIFT AT 18 DEGREE N. J PETROL, 30, 791-839.",e0c641195b27425bb056ac56f8953d24,earthchem_export_jul14_26_14620,MORB
https://www.earthchem.org/petdb/citation/e0eacd983971634327ae1819ea8b6214,"Taieb, M., Johanson, D., ... Aronson, J. (1976). GEOLOGICAL AND PALAEONTOLOGICAL BACKGROUND OF HADAR HOMINID SITE, AFAR, ETHIOPIA. NATURE, 260(5549), 289-293.",e0eacd983971634327ae1819ea8b6214,earthchem_export_jul15_26_51025,CIB
https://www.earthchem.org/petdb/citation/e0f120eefd76be864f36ffa8d1a1505a,"Aronson, J., Walter, R., ... Naeser, C. (1977). NEW GEOCHRONOLOGICAL INFORMATION FOR THE HADAR FORMATION AND THE ADJACENT CENTRAL AFAR. null, null.",e0f120eefd76be864f36ffa8d1a1505a,earthchem_export_jul15_26_51025,CIB
https://www.earthchem.org/petdb/citation/e165421110ba03099a1c0393373c5b43,"Shea, G. T. F. (1987). A PETROLOGIC STUDY OF BASALTS FROM THE MAGIC MOUNTAIN HYDROTHERMAL AREA, SOUTHERN EXPLORER RIDGE, NORTHEAST PACIFIC OCEAN. THESIS OR DISSERTATION, MASTER'S, UNIV BC; MONOGRAPHIC",e165421110ba03099a1c0393373c5b43,earthchem_export_jul14_26_14620,MORB
https://www.earthchem.org/petdb/citation/e1fc9c082df6cfff8cbcfff2b5a722ef,"Yu, H., Li, Y., ... Huang, F. (2018). SILICON ISOTOPIC COMPOSITIONS OF ALTERED OCEANIC CRUST: IMPLICATIONS FOR SI ISOTOPE HETEROGENEITY IN THE MANTLE. CHEMICAL GEOLOGY, 479, 9.",e1fc9c082df6cfff8cbcfff2b5a722ef,earthchem_export_jul14_26_14620,MORB
https://www.earthchem.org/petdb/citation/e205ee2a5de471a70c1fd1b46033a75f,"Joron, J., Vlastelic, I., ... Dosso, L. (2000). CHEMICAL SYSTEMATICS OF AN INTERMEDIATE SPREADING RIDGE: THE PACIFIC-ANTARCTIC RIDGE BETWEEN 56 DEG S AND 66 DEG S. J GEOPHYS RES, 105, 2915-2936.",e205ee2a5de471a70c1fd1b46033a75f,earthchem_export_jul14_26_14620,MORB
https://www.earthchem.org/petdb/citation/e25cfa90f04351958216f97e3efdabe9,"Hughes, S. R., Mcdonald, I., ... Kerr, A. C. (2015). PLATINUM-GROUP ELEMENT SIGNATURES IN THE NORTH ATLANTIC IGNEOUS PROVINCE: IMPLICATIONS FOR MANTLE CONTROLS ON METAL BUDGETS DURING CONTINENTAL BREAKUP. LITHOS, 233, 110.",e25cfa90f04351958216f97e3efdabe9,earthchem_export_jul15_26_51025,CIB
https://www.earthchem.org/petdb/citation/e2eacaff46787bfeefcaa24cf35264c7,"Rhodes, J. M. (2015). MAJOR-ELEMENT AND ISOTOPIC VARIATIONS IN MAUNA LOA MAGMAS OVER 600 KA. GEOL SOC AMER MEMOIR, 208, 78.",e2eacaff46787bfeefcaa24cf35264c7,earthchem_export_jul15_26_51427,OIB
https://www.earthchem.org/petdb/citation/e2ef524fbf3d9fe611d5a8e90fefdc9c,"Natland, J. H. (1989). PARTIAL MELTING OF A LITHOLOGICALLY HETEROGENEOUS MANTLE: INFERENCES FROM CRYSTALLIZATION HISTORIES OF MAGNESIAN ABYSSAL THOLEIITES FROM THE SIQUEIROS FRACTURE ZONE. GEOL SOC LONDON SPEC PUB, 42, 41-70.",e2ef524fbf3d9fe611d5a8e90fefdc9c,earthchem_export_jul14_26_14620,MORB
https://www.earthchem.org/petdb/citation/e2f374c3418c50bc30d67d5f7454a5b4,"Brotzu, P., Morbidelli, L., ... Traversa, G. (1974). PETROLOGICAL FEATURES OF BOSETI MOUNTAINS, A COMPLEX VOLCANIC SYSTEM IN THE AXIAL PORTION OF THE MAIN ETHIOPIAN RIFT. BULLETIN VOLCANOLOGIQUE, 38(1), 206-234.",e2f374c3418c50bc30d67d5f7454a5b4,earthchem_export_jul15_26_51025,CIB
https://www.earthchem.org/petdb/citation/e36258b3c74f08054a974a5fe1703f9c,"Mershon, R., Pietruszka, A. J., ... Jiang, P. (2025). THE DETROIT VOLCANIC PROVINCE AND THE EARLY EVOLUTION OF THE HAWAIIAN MANTLE PLUME. EARTH AND PLANETARY SCIENCE LETTERS, 666, 119484.",e36258b3c74f08054a974a5fe1703f9c,earthchem_export_jul15_26_51427,OIB
https://www.earthchem.org/petdb/citation/e464f78f1b3fa6bfe6d887029bf66f0c,"Plank, T., Wade, J. A. (2020). BULK ROCK DATA FOR MARIANAS ARC TEPHRA. null, null.",e464f78f1b3fa6bfe6d887029bf66f0c,earthchem_export_jul15_26_5343,ARC
https://www.earthchem.org/petdb/citation/e46de7e1bcaaced9a54f1e9d0d2f800d,"Schilling, J., Sigurdsson, H., ... Hey, R. N. (1985). EASTER MICROPLATE EVOLUTION. NATURE, 317, 325-331.",e46de7e1bcaaced9a54f1e9d0d2f800d,earthchem_export_jul14_26_14620,MORB
https://www.earthchem.org/petdb/citation/e546594ad40b116388b50d48c6955f2b,"Zhang, H., Yan, Q., ... Zhao, R. (2021). TRACING MATERIAL CONTRIBUTIONS FROM SAINT HELENA PLUME TO THE SOUTH MID-ATLANTIC RIDGE SYSTEM. EARTH AND PLANETARY SCIENCE LETTERS, 572, 117130.",e546594ad40b116388b50d48c6955f2b,earthchem_export_jul14_26_14620,MORB
https://www.earthchem.org/petdb/citation/e56954b4f6347e897f954495eab16a88,"Fornari, D. J., Sack, R. O., ... Batiza, R. (1989). PETROLOGY OF LAVAS FROM THE LAMONT SEAMOUNT CHAIN AND ADJACENT EAST PACIFIC RISE, 10 DEGREE N. J PETROL, 30, 1245-1298.",e56954b4f6347e897f954495eab16a88,earthchem_export_jul14_26_14620,MORB
https://www.earthchem.org/petdb/citation/e5841df2166dd424a57127423d276bbe,"Moore, J. G. (1970). WATER CONTENT OF BASALT ERUPTED ON THE OCEAN FLOOR. CONTRIB MINERAL PETROL, 28, 272-279.",e5841df2166dd424a57127423d276bbe,earthchem_export_jul14_26_14620,MORB
https://www.earthchem.org/petdb/citation/e58cc5ca94270acaceed13bc82dfedf7,"Le Roux, P. J. (2000). THE GEOCHEMISTRY OF SELECTED MID-OCEAN RIDGE BASALTS FROM THE SOUTHERN MID-ATLANTIC RIDGE (40-55 DEG S). THESIS OR DISSERTATION, DOCTORAL, UNIV CAPE TOWN; MONOGRAPHIC",e58cc5ca94270acaceed13bc82dfedf7,earthchem_export_jul14_26_14620,MORB
https://www.earthchem.org/petdb/citation/e5f6ad6ce374177eef023bf5d0c018b6,"Martin, C. E. (1991). OS ISOTOPIC CHARACTERISTICS OF MANTLE DERIVED ROCKS. GEOCHIM COSMOCHIM ACTA, 55, 1421-1434.",e5f6ad6ce374177eef023bf5d0c018b6,earthchem_export_jul14_26_14620,MORB
https://www.earthchem.org/petdb/citation/e661551c8ec9308379cda7e2419348e5,"Shellnut, J., Yeh, M., ... Manu Prasanth, M. (2024). SUB-ARC MANTLE HETEROGENEITY OF THE NORTHERN LUZON VOLCANIC ARC: MINERAL AND WHOLE ROCK COMPOSITIONAL VARIABILITY IN MANTLE XENOLITHS FROM LUTAO ISLAND. JOURNAL OF PETROLOGY, 65(4), null.",e661551c8ec9308379cda7e2419348e5,earthchem_export_jul15_26_5343,ARC
https://www.earthchem.org/petdb/citation/e6acf4b0f69f6f6e60e9a815938aa1ff,"Von Drach, V., Marsh, B. D., ... Wasserburg, G. J. (1986). ND AND SR ISOTOPES IN THE ALEUTIANS: MULTICOMPONENT PARENTHOOD OF ISLAND-ARC MAGMAS. CONTRIB MINERAL PETROL, 92(1), 34.",e6acf4b0f69f6f6e60e9a815938aa1ff,earthchem_export_jul15_26_5343,ARC
https://www.earthchem.org/petdb/citation/e6acf4b0f69f6f6e60e9a815938aa1ff,"Von Drach, V., Marsh, B. D., ... Wasserburg, G. J. (1986). ND AND SR ISOTOPES IN THE ALEUTIANS: MULTICOMPONENT PARENTHOOD OF ISLAND-ARC MAGMAS. CONTRIB MINERAL PETROL, 92(1), 34.",e6acf4b0f69f6f6e60e9a815938aa1ff,earthchem_export_jul15_26_51427,OIB
https://www.earthchem.org/petdb/citation/e6cb2a3c14431b55aa50c06529eaa21b,"Blichert-toft, J., Albarede, F., ... Chauvel, C. (1997). SEPARATION OF HF AND LU FOR HIGH-PRECISION ISOTOPE ANALYSIS OF ROCK SAMPLES BY MAGNETIC SECTOR-MULTIPLE COLLECTOR ICP-MS. CONTRIB MINERAL PETROL, 127, 248-260.",e6cb2a3c14431b55aa50c06529eaa21b,earthchem_export_jul14_26_14620,MORB
https://www.earthchem.org/petdb/citation/e6d8545daa42d5ced125a4bf747b3688,"Hoernle, K., Krolikowska-ciaglo, S., ... Hauff, F. (2005). SR-ND ISOTOPE SYSTEMATICS IN 14-28 MA LOW-TEMPERATURE ALTERED MID-OCEAN RIDGE BASALT FROM THE AUSTRALIAN ANTARCTIC DISCORDANCE, OCEAN DRILLING PROGRAM LEG 187. GEOCHEM GEOPHYS GEOSYST, 6(1)",e6d8545daa42d5ced125a4bf747b3688,earthchem_export_jul14_26_14620,MORB
https://www.earthchem.org/petdb/citation/e7e69cdf28f8ce6b69b4e1853ee21bab,"Wallace, P., Johnson, E., ... Ruscitto, D. (2010). VOLATILE CONTENTS OF MAFIC MAGMAS FROM CINDER CONES IN THE CENTRAL OREGON HIGH CASCADES: IMPLICATIONS FOR MAGMA FORMATION AND MANTLE CONDITIONS IN A HOT ARC. EARTH AND PLANETARY SCIENCE LETTERS, 298(1-2), 153-161.",e7e69cdf28f8ce6b69b4e1853ee21bab,earthchem_export_jul15_26_5343,ARC
https://www.earthchem.org/petdb/citation/e7f8a7fb0b77bcb3b283af5be021448f,"Hekinian, R., Subbarao, K. V. (1978). ALKALI-ENRICHED ROCKS FROM THE CENTRAL EASTERN PACIFIC OCEAN. MARINE GEOLOGY, 26, 249-268.",e7f8a7fb0b77bcb3b283af5be021448f,earthchem_export_jul14_26_14620,MORB
https://www.earthchem.org/petdb/citation/e836d813fd184325132fca8edcdfb40e,"Mccully, B. L., Schilling, J., ... Kingsley, R. H. (1992). ND-SR-PB ISOTOPIC VARIATIONS ALONG THE GULF OF ADEN: EVIDENCE FOR AFAR MANTLE PLUME-CONTINENTAL LITHOSPHERE INTERACTION. J GEOPHYS RES, 97, 10927-10966.",e836d813fd184325132fca8edcdfb40e,earthchem_export_jul14_26_14620,MORB
https://www.earthchem.org/petdb/citation/e8bf0f27d70d480d3ab793bb7619aaa5,"Hickey-vargas, R., Sun, M., ... Holbik, S. (2016). GEOCHEMISTRY OF BASALTS FROM SMALL ERUPTIVE CENTERS NEAR VILLARRICA STRATOVOLCANO, CHILE: EVIDENCE FOR LITHOSPHERIC MANTLE COMPONENTS IN CONTINENTAL ARC MAGMAS. GEOCHIM COSMOCHIM ACTA, 185, 382.",e8bf0f27d70d480d3ab793bb7619aaa5,earthchem_export_jul15_26_5343,ARC
https://www.earthchem.org/petdb/citation/e8fd4a8a5bab2b3785d794ab51fef55c,"Cohen, R. S., Dawson, J. B., ... O'nions, R. K. (1984). ISOTOPE GEOCHEMISTRY OF XENOLITHS FROM EAST AFRICA: IMPLICATIONS FOR DEVELOPMENT OF MANTLE RESERVOIRS AND THEIR INTERACTION. EARTH PLANET SCI LETT, 68, 209-220.",e8fd4a8a5bab2b3785d794ab51fef55c,earthchem_export_jul15_26_51025,CIB
https://www.earthchem.org/petdb/citation/e92d74ccacdc984afa0c517ad0d557a6,"Hildreth, W., Lanphere, M., ... Fierstein, J. (2003). GEOCHRONOLOGY AND ERUPTIVE HISTORY OF THE KATMAI VOLCANIC CLUSTER, ALASKA PENINSULA. EARTH PLANET SCI LETT, 214(1-2), 114.",e92d74ccacdc984afa0c517ad0d557a6,earthchem_export_jul15_26_5343,ARC
https://www.earthchem.org/petdb/citation/e97c864e8ac67f7aed5ce53ec28638f5,"Simon, A., Yogodzinski, G., ... Walker, J. D. (2014). EVOLUTION AND GENESIS OF VOLCANIC ROCKS FROM MUTNOVSKY VOLCANO, KAMCHATKA. J VOLCANOL GEOTHERM RES, 286, 137.",e97c864e8ac67f7aed5ce53ec28638f5,earthchem_export_jul15_26_5343,ARC
https://www.earthchem.org/petdb/citation/e97ee2054defb209c35fe4dc94599061,"Thompson, R. N., Humphris, S. E. (1980). SILICATE MINERALOGY OF BASALTS FROM THE EAST PACIFIC RISE, OCP RIDGE, AND SIQUEIROS FRACTURE ZONE: DEEP SEA DRILLING PROJECT LEG 54. INIT REP DSDP, 54, 651-669.",e97ee2054defb209c35fe4dc94599061,earthchem_export_jul14_26_14620,MORB
https://www.earthchem.org/petdb/citation/e9fb2eda3d9c55a0d89c98d6c54b5b3e,"Zellmer, G. F., Rubin, K. H., ... Jurado-chichay, Z. (2008). ON THE RECENT BIMODAL MAGMATIC PROCESSES AND THEIR RATES IN THE TORFAJÖKULL–VEIDIVÖTN AREA, ICELAND. EARTH PLANET SCI LETT, 269(3-4), 398.",e9fb2eda3d9c55a0d89c98d6c54b5b3e,earthchem_export_jul14_26_14620,MORB
https://www.earthchem.org/petdb/citation/ead81fe8cfe9fda9e4c2093e17e4d024,"Pioli, L., Scalisi, L., ... Clavero, J. (2015). EXPLOSIVE STYLE, MAGMA DEGASSING AND EVOLUTION IN THE CHAIMILLA ERUPTION, VILLARRICA VOLCANO, SOUTHERN ANDES. BULLETIN OF VOLCANOLOGY, 77(11), null.",ead81fe8cfe9fda9e4c2093e17e4d024,earthchem_export_jul15_26_5343,ARC
https://www.earthchem.org/petdb/citation/eae27d77ca20db309e056e3d2dcd7d69,"Church, S. E., Tatsumoto, M. (1975). LEAD ISOTOPE RELATIONS IN OCEANIC RIDGE BASALTS FROM THE JUAN DE FUCA-GORDA RIDGE AREA, NE PACIFIC OCEAN. CONTRIB MINERAL PETROL, 53, 253-279.",eae27d77ca20db309e056e3d2dcd7d69,earthchem_export_jul14_26_14620,MORB
https://www.earthchem.org/petdb/citation/eb163727917cbba1eea208541a643e74,"Batiza, R., Vanko, D. A. (1984). PETROLOGY OF YOUNG PACIFIC SEAMOUNTS. J GEOPHYS RES, 89, 11235-11260.",eb163727917cbba1eea208541a643e74,earthchem_export_jul14_26_14620,MORB
https://www.earthchem.org/petdb/citation/eb6fdc36b281b7d5eabf33396c2683a2,"Hekinian, R., Hoffert, M. (1975). RATE OF PALAGONITIZATION AND MANGANESE COATING ON BASALTIC ROCKS FROM THE RIFT VALLEY IN THE ATLANTIC OCEAN NEAR 36 DEGREE 50 N. MARINE GEOLOGY, 19, 91-109.",eb6fdc36b281b7d5eabf33396c2683a2,earthchem_export_jul14_26_14620,MORB
https://www.earthchem.org/petdb/citation/ebd6d2f5d60ff9afaeda1a81fc53e2d0,"Hamelin, C., Dosso, L., ... Thomas, M. Y. (2011). GEOCHEMICAL PORTRAY OF THE PACIFIC RIDGE: NEW ISOTOPIC DATA AND STATISTICAL TECHNIQUES. EARTH PLANET SCI LETT, 302(1-2), 154-162.",ebd6d2f5d60ff9afaeda1a81fc53e2d0,earthchem_export_jul14_26_14620,MORB
https://www.earthchem.org/petdb/citation/edfbe1afcf9246bb0d40eb4d8027d90f,"Clauer, N., Vidal, P. (1981). PB AND SR ISOTOPIC SYSTEMATICS OF SOME BASALTS AND SULFIDES FROM THE EAST PACIFIC RISE AT 21 DEGREE N (PROJECT RITA). EARTH PLANET SCI LETT, 55, 237-246.",edfbe1afcf9246bb0d40eb4d8027d90f,earthchem_export_jul14_26_14620,MORB
https://www.earthchem.org/petdb/citation/ee0b86d2e127f776eaaa97d77e078e41,"Albers, E., Behrendt, N., ... Bach, W. (2024). FORMATION AND HYDROTHERMAL ALTERATION OF A VOLCANIC CENTER: MELT POOLING AND MASS TRANSFERS AT LANGSETH RIDGE (GAKKEL RIDGE, ARCTIC OCEAN). MARINE GEOLOGY, 107347.",ee0b86d2e127f776eaaa97d77e078e41,earthchem_export_jul14_26_14620,MORB
https://www.earthchem.org/petdb/citation/ee8374ec4e4ad797d42350c904d73077,"Kingsley, R. H., Schilling, J., ... Simons, K. (2002). D/H RATIOS IN BASALT GLASSES FROM THE SALAS Y GOMEZ MANTLE PLUME INTERACTING WITH THE EAST PACIFIC RISE:  WATER FROM OLD D-RICH RECYCLED CRUST OR PRIMORDIAL WATER FROMT THE LOWER MANTLE?. GEOCHEM GEOPHYS GEOSYST, 3(4)",ee8374ec4e4ad797d42350c904d73077,earthchem_export_jul14_26_14620,MORB
https://www.earthchem.org/petdb/citation/ee8374ec4e4ad797d42350c904d73077,"Kingsley, R. H., Schilling, J., ... Simons, K. (2002). D/H RATIOS IN BASALT GLASSES FROM THE SALAS Y GOMEZ MANTLE PLUME INTERACTING WITH THE EAST PACIFIC RISE:  WATER FROM OLD D-RICH RECYCLED CRUST OR PRIMORDIAL WATER FROMT THE LOWER MANTLE?. GEOCHEM GEOPHYS GEOSYST, 3(4)",ee8374ec4e4ad797d42350c904d73077,earthchem_export_jul15_26_51427,OIB
https://www.earthchem.org/petdb/citation/eeaebbffb5d29ff62799637fc51adb7b,"Eriksen, Z., Jacobsen, S., ... White, W. M. (2024). CALCIUM ISOTOPE VARIABILITY AMONG OCEAN ISLANDS REVEALS THE PHYSICAL AND LITHOLOGICAL CONTROLS ON MANTLE PARTIAL MELTING. GEOCHIMICA ET COSMOCHIMICA ACTA, 373, 326-341.",eeaebbffb5d29ff62799637fc51adb7b,earthchem_export_jul15_26_51427,OIB
https://www.earthchem.org/petdb/citation/eecca5b6365d9607ee5a9d336962c534,"Gast, P. W., Kay, R., ... Hubbard, N. J. (1970). CHEMICAL CHARACTERISTICS AND ORIGIN OF OCEANIC RIDGE VOLCANIC ROCKS. J GEOPHYS RES, 75, 1585-1613.",eecca5b6365d9607ee5a9d336962c534,earthchem_export_jul14_26_14620,MORB
https://www.earthchem.org/petdb/citation/eed5af6add95a9a6f1252739b1ad8c24,"Goldstein, S. J., Janecky, D. R., ... Murrell, M. T. (1989). TH AND U ISOTOPIC SYSTEMATICS OF BASALTS FROM THE JUAN DE FUCA AND GORDA RIDGES BY MASS SPECTROMETRY. EARTH PLANET SCI LETT, 96, 134-146.",eed5af6add95a9a6f1252739b1ad8c24,earthchem_export_jul14_26_14620,MORB
https://www.earthchem.org/petdb/citation/ef41d488755367316f04fc0e0e9dc9fc,"Wilson, S., Murton, B. J., ... Taylor, R. N. (2013). MANTLE COMPOSITION CONTROLS THE DEVELOPMENT OF AN OCEANIC CORE COMPLEX. GEOCHEM GEOPHYS GEOSYST, 40(4), 979-995.",ef41d488755367316f04fc0e0e9dc9fc,earthchem_export_jul14_26_14620,MORB
https://www.earthchem.org/petdb/citation/ef4e3b775c934dada217712d76f3d51f,"Hanan, B. B., Kingsley, R. H., ... Blichert-toft, J. (2000). DEPLETED ICELAND MANTLE PLUME GEOCHEMICAL SIGNATURE: ARTIFACT OF MULTICOMPONENT MIXING?. GEOCHEM GEOPHYS GEOSYST, 1",ef4e3b775c934dada217712d76f3d51f,earthchem_export_jul14_26_14620,MORB
https://www.earthchem.org/petdb/citation/effc299a1addb07e7089f9b269c31f2f,"Perk, N. W., Coogan, L. A., ... Hanna, H. D. (2007). PETROLOGY AND GEOCHEMISTRY OF PRIMITIVE LOWER OCEANIC CRUST FROM PITO DEEP:  IMPLICATIONS FOR THE ACCRETION OF THE LOWER CRUST AT THE SOUTHERN EAST PACIFIC RISE. CONTRIB MINERAL PETROL, 154, 575-590.",effc299a1addb07e7089f9b269c31f2f,earthchem_export_jul14_26_14620,MORB
https://www.earthchem.org/petdb/citation/f023559c6d59c04e3804209f573dbff9,"Teng, F., Hu, Y., ... Chauvel, C. (2016). MAGNESIUM ISOTOPE GEOCHEMISTRY IN ARC VOLCANISM. PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES, 113(26), 7087.",f023559c6d59c04e3804209f573dbff9,earthchem_export_jul15_26_5343,ARC
https://www.earthchem.org/petdb/citation/f033ab37c30201f73f142449d037028d,"Arcyana,  (1977). ROCKS COLLECTED BY BATHYSCAPH AND DIVING SAUCER IN THE FAMOUS AREA OF THE MID-ATLANTIC RIFT VALLEY: PETROLOGICAL DIVERSITY AND STRUCTURAL SETTING. DEEP SEA RESEARCH, 24, 565-589.",f033ab37c30201f73f142449d037028d,earthchem_export_jul14_26_14620,MORB
https://www.earthchem.org/petdb/citation/f0eaf559f89ca17022783964ebe9cdfd,"Wang, Z., Liu, S., ... Tang, L. (2016). ZINC ISOTOPE FRACTIONATION DURING MANTLE MELTING AND CONSTRAINTS ON THE ZN ISOTOPE COMPOSITION OF EARTH’S UPPER MANTLE. GEOCHIM COSMOCHIM ACTA, 198, 167.",f0eaf559f89ca17022783964ebe9cdfd,earthchem_export_jul14_26_14620,MORB
https://www.earthchem.org/petdb/citation/f0eaf559f89ca17022783964ebe9cdfd,"Wang, Z., Liu, S., ... Tang, L. (2016). ZINC ISOTOPE FRACTIONATION DURING MANTLE MELTING AND CONSTRAINTS ON THE ZN ISOTOPE COMPOSITION OF EARTH’S UPPER MANTLE. GEOCHIM COSMOCHIM ACTA, 198, 167.",f0eaf559f89ca17022783964ebe9cdfd,earthchem_export_jul15_26_51427,OIB
https://www.earthchem.org/petdb/citation/f110a326be6999afdeb8e7002c0ce44d,"Mohr, P. (1972). REGIONAL SIGNIFICANCE OF VOLCANIC GEOCHEMISTRY IN THE AFAR TRIPLE JUNCTION, ETHIOPIA. GEOLOGICAL SOCIETY OF AMERICA BULLETIN, 83(1), 213.",f110a326be6999afdeb8e7002c0ce44d,earthchem_export_jul15_26_51025,CIB
https://www.earthchem.org/petdb/citation/f15d337c70078947cfe1b5d6f0ed3f13,"Gale, A., Dalton, C., ... Schilling, J. (2013). THE MEAN COMPOSITION OF OCEAN RIDGE BASALTS. GEOCHEM GEOPHYS GEOSYST, 14(3), 489-513.",f15d337c70078947cfe1b5d6f0ed3f13,earthchem_export_jul14_26_14620,MORB
https://www.earthchem.org/petdb/citation/f1676935f9304b97d59b0738289d2e22,"Ukstins, I., Renne, P., ... Menzies, M. (2002). MATCHING CONJUGATE VOLCANIC RIFTED MARGINS: 40AR\/39AR CHRONO-STRATIGRAPHY OF PRE- AND SYN-RIFT BIMODAL FLOOD VOLCANISM IN ETHIOPIA AND YEMEN. EARTH AND PLANETARY SCIENCE LETTERS, 198(3-4), 289-306.",f1676935f9304b97d59b0738289d2e22,earthchem_export_jul15_26_51025,CIB
https://www.earthchem.org/petdb/citation/f2201f5191c4e92cc5af043eebfd0946,"Gass, I. G., Cox, K. G., ... Mallick, I. J. (1973). VOLCANIC ISLANDS OF THE RED SEA. J GEOL SOC LONDON, 129, 275-310.",f2201f5191c4e92cc5af043eebfd0946,earthchem_export_jul14_26_14620,MORB
https://www.earthchem.org/petdb/citation/f2217062e9a397a1dca429e7d70bc6ca,"Staudigel, H., Klein, E. M., ... Langmuir, C. H. (1991). GEOCHEMISTRY OF BASALTS FROM THE SOUTHEAST INDIAN RIDGE, 115 DEGREE E-138 DEGREE E. J GEOPHYS RES, 96, 2089-2107.",f2217062e9a397a1dca429e7d70bc6ca,earthchem_export_jul14_26_14620,MORB
https://www.earthchem.org/petdb/citation/f29c21d4897f78948b91f03172341b7b,"White, W. M., Dupre, B. (1986). SEDIMENT SUBDUCTION AND MAGMA GENESIS IN THE LESSER ANTILLES: ISOTOPIC AND TRACE ELEMENT CONSTRAINTS. J GEOPHYS RES, 91, 5927-5941.",f29c21d4897f78948b91f03172341b7b,earthchem_export_jul15_26_5343,ARC
https://www.earthchem.org/petdb/citation/f2b5e92f61b6de923b063588ee6e7c48,"Nielsen, S., Shu, Y., ... Woerner, G. (2021). THALLIUM ISOTOPE FRACTIONATION DURING MAGMA DEGASSING: EVIDENCE FROM EXPERIMENTS AND KAMCHATKA ARC LAVAS. GEOCHEMISTRY, GEOPHYSICS, GEOSYSTEMS, 22(5), null.",f2b5e92f61b6de923b063588ee6e7c48,earthchem_export_jul15_26_5343,ARC
https://www.earthchem.org/petdb/citation/f2c3b258e9cd8ba16e18f319b3c88c66,"Davidson, J. P., Wilson, I. (1989). EVOLUTION OF AN ALKALI BASALT—TRACHYTE SUITE FROM JEBEL MARRA VOLCANO, SUDAN, THROUGH ASSIMILATION AND FRACTIONAL CRYSTALLIZATION. EARTH AND PLANETARY SCIENCE LETTERS, 95(1-2), 141-160.",f2c3b258e9cd8ba16e18f319b3c88c66,earthchem_export_jul15_26_51025,CIB
https://www.earthchem.org/petdb/citation/f2fc990265c712c49d51a18a32b39f0c,"Schilling, J. (1973). ICELAND MANTLE PLUME: GEOCHEMICAL STUDY OF REYKJANES RIDGE. NATURE, 242, 565-571.",f2fc990265c712c49d51a18a32b39f0c,earthchem_export_jul14_26_14620,MORB
https://www.earthchem.org/petdb/citation/f337d999d9ad116a7b4f3d409fcc6480,"Regelous, M., Duncan, R. A., ... Haase, K. M. (2011). INSIGHTS INTO MANTLE COMPOSITION AND MANTLE MELTING BENEATH MID-OCEAN RIDGES FROM POSTSPREADING VOLCANISM ON THE FOSSIL GALAPAGOS RISE. GEOCHEM GEOPHYS GEOSYST, 12(5)",f337d999d9ad116a7b4f3d409fcc6480,earthchem_export_jul14_26_14620,MORB
